1.167574882856570184e-04,2.342369989491999149e-04,1.994648628169670701e-04,6.380781996995210648e-04,7.610372849740087986e-04,2.788123907521367073e-03,3.322334587574005127e-02,9.749748557806015015e-02,3.679878115653991699e-01,4.235965609550476074e-01,6.528513133525848389e-02,7.671937812119722366e-03
1.120368251577019691e-04,2.263339847559109330e-04,1.857444294728338718e-04,6.181871285662055016e-04,8.288001990877091885e-04,2.841192763298749924e-03,2.841007709503173828e-02,7.627437263727188110e-02,3.484665453433990479e-01,4.470778107643127441e-01,8.610600978136062622e-02,8.852871134877204895e-03
1.048260601237416267e-04,2.220827445853501558e-04,1.742112071951851249e-04,5.903437267988920212e-04,8.648862713016569614e-04,2.679159399121999741e-03,2.291584759950637817e-02,5.962656438350677490e-02,3.360981345176696777e-01,4.504725337028503418e-01,1.158186122775077820e-01,1.043277978897094727e-02
1.075622640200890601e-04,2.360130165470764041e-04,1.762591273291036487e-04,5.869726301170885563e-04,9.055687696672976017e-04,2.744933357462286949e-03,2.127168327569961548e-02,5.941065773367881775e-02,3.835848867893218994e-01,4.088196754455566406e-01,1.120110377669334412e-01,1.014476642012596130e-02
1.260068820556625724e-04,2.622540341690182686e-04,1.819236349547281861e-04,6.725629209540784359e-04,1.255506998859345913e-03,3.702208166942000389e-03,2.058643475174903870e-02,5.457096919417381287e-02,3.824138641357421875e-01,4.159853756427764893e-01,1.102396547794342041e-01,1.000321563333272934e-02
1.793059927877038717e-04,2.795622858684509993e-04,2.089364134008064866e-04,8.343005320057272911e-04,1.521823229268193245e-03,4.557101521641016006e-03,2.917255274951457977e-02,8.258170634508132935e-02,4.391525089740753174e-01,3.833616077899932861e-01,5.373186618089675903e-02,4.418752621859312057e-03
9.544655767967924476e-05,2.159364667022600770e-04,1.607191952643916011e-04,5.610090447589755058e-04,8.496005902998149395e-04,2.469059545546770096e-03,2.136056497693061829e-02,5.610153824090957642e-02,3.915919959545135498e-01,4.240043461322784424e-01,9.378086030483245850e-02,8.808920159935951233e-03
8.735898137092590332e-01,1.022029891610145569e-01,8.420661091804504395e-03,9.928673505783081055e-03,3.318785456940531731e-03,1.065542921423912048e-03,6.667040870524942875e-04,5.745853413827717304e-04,9.209767085849307477e-06,2.748190127022098750e-05,3.481983367237262428e-05,1.608200836926698685e-04
9.202529788017272949e-01,5.393744260072708130e-02,7.743454072624444962e-03,9.530367329716682434e-03,5.000189412385225296e-03,1.555145601741969585e-03,9.098668233491480350e-04,7.658970425836741924e-04,1.190565308206714690e-05,3.673944956972263753e-05,4.270503268344327807e-05,2.132332738256081939e-04
9.769713282585144043e-01,1.381760649383068085e-02,1.983798807486891747e-03,2.988518448546528816e-03,1.940335379913449287e-03,9.044847101904451847e-04,5.946496967226266861e-04,5.491554038599133492e-04,9.640072676120325923e-06,2.992555346281733364e-05,3.271409514127299190e-05,1.779196027200669050e-04
9.853956103324890137e-01,7.401553448289632797e-03,1.271486980840563774e-03,2.067928668111562729e-03,1.698518055491149426e-03,8.297864696942269802e-04,5.505603039637207985e-04,5.302714416757225990e-04,1.035968034557299688e-05,3.073970219702459872e-05,3.137344538117758930e-05,1.817624288378283381e-04
9.883466362953186035e-01,5.062099080532789230e-03,1.013797009363770485e-03,1.748710754327476025e-03,1.595360809005796909e-03,8.665019995532929897e-04,5.571343353949487209e-04,5.394875188358128071e-04,1.227355551236541942e-05,3.345497680129483342e-05,3.224663305445574224e-05,1.922736264532431960e-04
9.869650602340698242e-01,4.466026555746793747e-03,1.175388228148221970e-03,2.081539947539567947e-03,2.002888126298785210e-03,1.329326885752379894e-03,8.114409865811467171e-04,7.693395018577575684e-04,1.876089481811504811e-05,4.986370549886487424e-05,4.335377525421790779e-05,2.869738673325628042e-04
3.157473402097821236e-04,3.218146448489278555e-04,3.429168427828699350e-04,9.785115253180265427e-04,9.755315841175615788e-04,4.993626847863197327e-03,7.413186877965927124e-02,6.367236375808715820e-01,2.599876821041107178e-01,1.507756114006042480e-02,4.462758544832468033e-03,1.688287942670285702e-03
2.838385407812893391e-04,3.091289254371076822e-04,3.176462487317621708e-04,8.562242146581411362e-04,8.286517695523798466e-04,4.129583481699228287e-03,5.689500644803047180e-02,6.618681550025939941e-01,2.540535628795623779e-01,1.426468603312969208e-02,4.464466590434312820e-03,1.729067531414330006e-03
2.074613439617678523e-04,2.785185060929507017e-04,2.564543101470917463e-04,6.824975716881453991e-04,6.430795765481889248e-04,3.089596284553408623e-03,4.314554110169410706e-02,6.416874527931213379e-01,2.808996438980102539e-01,2.126058563590049744e-02,5.743512418121099472e-03,2.105551306158304214e-03
1.910405990201979876e-04,2.791543083731085062e-04,2.446680446155369282e-04,6.220369250513613224e-04,5.915911751799285412e-04,2.696488285437226295e-03,4.173105210065841675e-02,6.336964964866638184e-01,2.845804393291473389e-01,2.644253522157669067e-02,6.560584064573049545e-03,2.363938838243484497e-03
1.760466111591085792e-04,2.691885456442832947e-04,2.443208650220185518e-04,6.819149130024015903e-04,5.988896009512245655e-04,2.806135686114430428e-03,5.448455736041069031e-02,6.077307462692260742e-01,2.518942952156066895e-01,6.949234753847122192e-02,8.898184634745121002e-03,2.723417477682232857e-03
3.311829350423067808e-04,3.400158020667731762e-04,3.645461983978748322e-04,1.007749000564217567e-03,9.789835894480347633e-04,4.676913842558860779e-03,6.987565010786056519e-02,6.374223828315734863e-01,2.645836174488067627e-01,1.428595557808876038e-02,4.504449199885129929e-03,1.628619153052568436e-03
3.703153342939913273e-04,3.549388202372938395e-04,3.937667934224009514e-04,1.064937910996377468e-03,1.048252801410853863e-03,4.865866620093584061e-03,7.417271286249160767e-02,6.468355655670166016e-01,2.519849538803100586e-01,1.283145975321531296e-02,4.441129509359598160e-03,1.636021886952221394e-03
8.539136648178100586e-01,1.267649382352828979e-01,8.644328452646732330e-03,7.384522818028926849e-03,1.470115850679576397e-03,6.860002758912742138e-04,4.966013948433101177e-04,4.721003642771393061e-04,7.404566986224381253e-06,2.187770041928160936e-05,2.814161052810959518e-05,1.104317270801402628e-04
9.229673147201538086e-01,6.364551931619644165e-02,4.607131704688072205e-03,5.389607045799493790e-03,1.495962147600948811e-03,7.514117751270532608e-04,4.801809845957905054e-04,4.938089987263083458e-04,7.390422979369759560e-06,2.223217416030820459e-05,2.758047958195675164e-05,1.118852014769800007e-04
9.761459827423095703e-01,1.717070117592811584e-02,1.525496365502476692e-03,2.476703375577926636e-03,1.083444803953170776e-03,6.069592782296240330e-04,4.004831716883927584e-04,4.367196524981409311e-04,6.646618203376419842e-06,1.991196950257290155e-05,2.285621121700387448e-05,1.039112394209951162e-04
9.895680546760559082e-01,5.433224141597747803e-03,8.283350034616887569e-04,1.598012866452336311e-03,1.080173766240477562e-03,5.633846740238368511e-04,3.603182849474251270e-04,4.119327932130545378e-04,7.069063940434716642e-06,1.983702350116800517e-05,2.165996738767717034e-05,1.079056019079871476e-04
1.652647405862808228e-01,3.084613978862762451e-01,4.588961601257324219e-01,5.601333826780319214e-02,8.557193912565708160e-03,1.472929492592811584e-03,7.603302947245538235e-04,2.902671694755554199e-04,2.132678309862967581e-05,3.134165672236122191e-05,9.028406930156052113e-05,1.407298259437084198e-04
2.122510820627212524e-01,3.284656703472137451e-01,4.004412293434143066e-01,4.823781549930572510e-02,7.837966084480285645e-03,1.412300742231309414e-03,7.824873318895697594e-04,2.960953279398381710e-04,1.959257861017249525e-05,3.074982305406592786e-05,8.491775224683806300e-05,1.401083864038810134e-04
1.336846947669982910e-01,2.859404385089874268e-01,5.068536400794982910e-01,6.127838045358657837e-02,9.488615207374095917e-03,1.418700325302779675e-03,7.527010748162865639e-04,2.882247790694236755e-04,2.205860255344305187e-05,3.058450965909287333e-05,9.749822493176907301e-05,1.444885856471955776e-04
2.063556611537933350e-01,3.274513781070709229e-01,4.074774980545043945e-01,4.779827222228050232e-02,8.107305504381656647e-03,1.426878618076443672e-03,7.882667123340070248e-04,3.179353370796889067e-04,1.991947465285193175e-05,3.122254929621703923e-05,8.183409954654052854e-05,1.438027102267369628e-04
1.774637699127197266e-01,3.138179183006286621e-01,4.545123875141143799e-01,4.332351312041282654e-02,8.060099557042121887e-03,1.438742619939148426e-03,8.102642605081200600e-04,3.011217922903597355e-04,1.937822707986924797e-05,3.340880721225403249e-05,8.173147216439247131e-05,1.376432628603652120e-04
1.803371757268905640e-01,3.035524487495422363e-01,4.641418457031250000e-01,4.105247184634208679e-02,8.039576932787895203e-03,1.446150476112961769e-03,8.480281685478985310e-04,3.119194880127906799e-04,1.836760384321678430e-05,3.441718945396132767e-05,7.958382047945633531e-05,1.379994646413251758e-04
1.726756989955902100e-01,3.736001551151275635e-01,4.101341664791107178e-01,3.635503351688385010e-02,4.962929058820009232e-03,9.937218856066465378e-04,7.373208645731210709e-04,2.990058856084942818e-04,1.479712136642774567e-05,2.946268978121224791e-05,6.908085197210311890e-05,1.285490143345668912e-04
9.341796976514160633e-05,2.032659540418535471e-04,1.141591637860983610e-04,6.759864045307040215e-04,3.341184346936643124e-04,1.434535020962357521e-03,2.914159325882792473e-03,1.385945640504360199e-02,1.453604269772768021e-02,8.602195233106613159e-02,1.943084746599197388e-01,6.855045557022094727e-01
8.982554572867229581e-05,1.992639736272394657e-04,1.141697575803846121e-04,6.319389212876558304e-04,3.042591852135956287e-04,1.261381432414054871e-03,2.324772533029317856e-03,1.164973340928554535e-02,1.315928529947996140e-02,8.498034626245498657e-02,1.863240301609039307e-01,6.989610791206359863e-01
1.036759713315404952e-04,2.252071572002023458e-04,1.233234943356364965e-04,7.277774275280535221e-04,3.736793878488242626e-04,1.634592423215508461e-03,3.397678490728139877e-03,1.584429107606410980e-02,1.368816662579774857e-02,9.860944002866744995e-02,1.946381032466888428e-01,6.706340909004211426e-01
1.234216761076822877e-04,2.564328606240451336e-04,1.298659481108188629e-04,8.722359780222177505e-04,4.697570984717458487e-04,2.177837071940302849e-03,4.916401114314794540e-03,2.135629020631313324e-02,1.519089937210083008e-02,9.660292416810989380e-02,1.860407143831253052e-01,6.718632578849792480e-01
1.227198517881333828e-04,2.384532708674669266e-04,1.294568064622581005e-04,7.971154991537332535e-04,4.386595974210649729e-04,1.925725257024168968e-03,4.335246514528989792e-03,1.684909313917160034e-02,1.150208897888660431e-02,6.698656082153320312e-02,1.311067789793014526e-01,7.655681371688842773e-01
1.316246925853192806e-04,2.684393257368355989e-04,1.413897989550605416e-04,8.513616630807518959e-04,4.796641878783702850e-04,2.109608612954616547e-03,4.391459282487630844e-03,1.769064553081989288e-02,1.258702855557203293e-02,7.207160443067550659e-02,1.347332894802093506e-01,7.545439004898071289e-01
1.373639388475567102e-04,2.858947846107184887e-04,1.475155295338481665e-04,8.729757391847670078e-04,4.934107419103384018e-04,2.177275484427809715e-03,4.367778543382883072e-03,1.788351871073246002e-02,1.278577093034982681e-02,7.726462930440902710e-02,1.385600417852401733e-01,7.450238466262817383e-01
9.852535724639892578e-01,8.545207791030406952e-03,1.194532494992017746e-03,1.976459519937634468e-03,1.322113093920052052e-03,6.524931523017585278e-04,4.322439781390130520e-04,4.277270636521279812e-04,8.069920113484840840e-06,2.310972740815486759e-05,2.478107307979371399e-05,1.395048602716997266e-04
9.853747487068176270e-01,7.423496339470148087e-03,1.257170573808252811e-03,2.114725997671484947e-03,1.700145541690289974e-03,8.294777944684028625e-04,5.405037081800401211e-04,5.129113560542464256e-04,1.045510907715652138e-05,2.951323040178976953e-05,3.009080683114007115e-05,1.767621288308873773e-04
9.870376586914062500e-01,5.688550416380167007e-03,1.142545253969728947e-03,1.944852410815656185e-03,1.753816730342805386e-03,9.385022567585110664e-04,6.143182399682700634e-04,5.814814940094947815e-04,1.273123507417039946e-05,3.639630813268013299e-05,3.490594463073648512e-05,2.141683362424373627e-04
9.867757558822631836e-01,6.118118297308683395e-03,1.137672225013375282e-03,1.833007205277681351e-03,1.591873238794505596e-03,9.689906146377325058e-04,6.431358051486313343e-04,6.055075209587812424e-04,1.423489266016986221e-05,4.022605935460887849e-05,3.739451858564279974e-05,2.340035862289369106e-04
9.086176753044128418e-01,7.114949822425842285e-02,7.155991625040769577e-03,8.310507051646709442e-03,2.230786951258778572e-03,1.063984469510614872e-03,6.395137170329689980e-04,5.704405484721064568e-04,9.975326975109055638e-06,2.951129681605380028e-05,3.896491398336365819e-05,1.830408291425555944e-04
9.622309803962707520e-01,2.660875767469406128e-02,3.013481386005878448e-03,4.008993506431579590e-03,1.866582781076431274e-03,9.088077931664884090e-04,5.880913231521844864e-04,5.260416073724627495e-04,9.448162018088623881e-06,2.883624438254628330e-05,3.444032336119562387e-05,1.755744597176089883e-04
9.633218646049499512e-01,2.510685101151466370e-02,2.953948685899376869e-03,4.032602068036794662e-03,2.035575220361351967e-03,1.003216835670173168e-03,6.837380933575332165e-04,5.779902567155659199e-04,1.082957987819099799e-05,3.289098094683140516e-05,3.879053474520333111e-05,2.016757644014433026e-04
9.347189664840698242e-01,4.944716021418571472e-02,4.755112342536449432e-03,6.073466967791318893e-03,2.144016325473785400e-03,1.119661028496921062e-03,7.706144824624061584e-04,6.449159118346869946e-04,1.175470333691919222e-05,3.700318484334275126e-05,4.564527625916525722e-05,2.316899626748636365e-04
8.901092410087585449e-01,8.897498995065689087e-02,7.334760855883359909e-03,8.359113708138465881e-03,2.070239046588540077e-03,1.159157720394432545e-03,9.009470813907682896e-04,7.141938549466431141e-04,1.377611170028103516e-05,4.413309216033667326e-05,5.491218325914815068e-05,2.644341439008712769e-04
8.898134231567382812e-01,9.013637900352478027e-02,7.170630153268575668e-03,7.676310371607542038e-03,2.091638976708054543e-03,1.147607341408729553e-03,8.916158112697303295e-04,7.168760639615356922e-04,1.350572074443334714e-05,4.207341044093482196e-05,5.243572377366945148e-05,2.473728673066943884e-04
7.945522069931030273e-01,1.725975722074508667e-01,1.444430742412805557e-02,1.196418795734643936e-02,2.451490610837936401e-03,1.374357496388256550e-03,1.243916456587612629e-03,8.968452457338571548e-04,1.812594746297691017e-05,5.700752808479592204e-05,7.241011917358264327e-05,3.275022318121045828e-04
9.649571776390075684e-01,2.360127121210098267e-02,2.838193206116557121e-03,3.383748233318328857e-03,2.189802238717675209e-03,1.096038264222443104e-03,8.896361687220633030e-04,6.746365106664597988e-04,1.503681505710119382e-05,4.510268990998156369e-05,4.926597102894447744e-05,2.600026200525462627e-04
9.522418975830078125e-01,3.526578098535537720e-02,3.271485911682248116e-03,3.728224663063883781e-03,2.113756490871310234e-03,1.139088300988078117e-03,1.063898322172462940e-03,7.547845016233623028e-04,1.680795321590267122e-05,5.139385029906406999e-05,5.554406743613071740e-05,2.972938527818769217e-04
9.063193202018737793e-01,7.791212201118469238e-02,4.871775861829519272e-03,4.662016872316598892e-03,2.216747496277093887e-03,1.292439992539584637e-03,1.363754738122224808e-03,8.666910580359399319e-04,1.861826603999361396e-05,5.990512727294117212e-05,6.476518319686874747e-05,3.517918230500072241e-04
8.704906702041625977e-01,1.104010194540023804e-01,6.546628195792436600e-03,5.687517579644918442e-03,2.209841506555676460e-03,1.423924579285085201e-03,1.643010298721492290e-03,1.015739166177809238e-03,2.039511491602752358e-05,7.076549809426069260e-05,7.380427996395155787e-05,4.167045408394187689e-04
8.495033383369445801e-01,1.288656145334243774e-01,7.934380322694778442e-03,6.432460620999336243e-03,2.272160258144140244e-03,1.490877824835479259e-03,1.780889346264302731e-03,1.086209784261882305e-03,2.193979889852926135e-05,7.741249282844364643e-05,7.957360503496602178e-05,4.551460151560604572e-04
8.414728641510009766e-01,1.368003636598587036e-01,8.155408315360546112e-03,6.434855516999959946e-03,2.325116191059350967e-03,1.407916774041950703e-03,1.725621637888252735e-03,1.061638002283871174e-03,2.240781759610399604e-05,7.660235860385000706e-05,8.058876846916973591e-05,4.366611829027533531e-04
9.208357930183410645e-01,6.462515145540237427e-02,4.215526394546031952e-03,3.947392106056213379e-03,2.227619756013154984e-03,1.366457086987793446e-03,1.334872446022927761e-03,9.296322823502123356e-04,1.945345684362109751e-05,6.347210000967606902e-05,6.357606616802513599e-05,3.710320743266493082e-04
2.186143584549427032e-02,8.336199820041656494e-02,4.820140302181243896e-01,3.994536101818084717e-01,1.022571418434381485e-02,1.798614975996315479e-03,5.943948635831475258e-04,2.462035045027732849e-04,3.047724203497637063e-05,4.812411498278379440e-05,1.558972726343199611e-04,2.094172668876126409e-04
4.576481878757476807e-02,2.027707099914550781e-01,6.020403504371643066e-01,1.339323073625564575e-01,1.246619690209627151e-02,1.802749466150999069e-03,6.226611440069973469e-04,2.427122381050139666e-04,2.725977901718579233e-05,3.663237293949350715e-05,1.270050706807523966e-04,1.666697644395753741e-04
9.363087825477123260e-03,2.608932368457317352e-02,1.888966262340545654e-01,7.617971301078796387e-01,1.007647626101970673e-02,2.435440430417656898e-03,5.547390901483595371e-04,2.138076670235022902e-04,4.167338556726463139e-05,5.267107553663663566e-05,2.188328217016533017e-04,2.601545420475304127e-04
1.051192265003919601e-02,3.130313754081726074e-02,2.157211750745773315e-01,7.294411063194274902e-01,9.436883963644504547e-03,2.288039075210690498e-03,5.438512307591736317e-04,2.171545347664505243e-04,3.861257573589682579e-05,4.989127774024382234e-05,2.020829560933634639e-04,2.461131080053746700e-04
6.430330220609903336e-03,1.814480684697628021e-02,1.485239416360855103e-01,8.117393851280212402e-01,1.098702661693096161e-02,2.726759994402527809e-03,5.995563697069883347e-04,2.047735906671732664e-04,5.073635838925838470e-05,5.937727837590500712e-05,2.527168835513293743e-04,2.806601405609399080e-04
5.436609964817762375e-03,1.435821224004030228e-02,1.277401745319366455e-01,8.364990949630737305e-01,1.147318445146083832e-02,2.927723107859492302e-03,6.180812488310039043e-04,2.131134679075330496e-04,5.913547647651284933e-05,6.507838406832888722e-05,2.969013294205069542e-04,3.125630319118499756e-04
1.687269955873489380e-01,3.153496682643890381e-01,4.485300481319427490e-01,5.634505674242973328e-02,8.329371921718120575e-03,1.396618084982037544e-03,7.503324304707348347e-04,2.846421266440302134e-04,2.108409353240858763e-05,3.021620068466290832e-05,9.312173642683774233e-05,1.428956602467224002e-04
6.192835047841072083e-02,2.513611614704132080e-01,5.769172906875610352e-01,9.709811955690383911e-02,1.001568045467138290e-02,1.450685202144086361e-03,6.568290409632027149e-04,2.548753400333225727e-04,2.330927054572384804e-05,3.206023757229559124e-05,1.109364311560057104e-04,1.507178676547482610e-04
6.725044548511505127e-02,2.527047097682952881e-01,5.766693353652954102e-01,9.100817143917083740e-02,9.698911570012569427e-03,1.419563428498804569e-03,6.729874294251203537e-04,2.593293611425906420e-04,2.296303500770591199e-05,3.164126974297687411e-05,1.111395104089751840e-04,1.507315901108086109e-04
1.057592406868934631e-01,2.834590971469879150e-01,5.353486537933349609e-01,6.469381600618362427e-02,8.217011578381061554e-03,1.250462722964584827e-03,7.028682739473879337e-04,2.733978617470711470e-04,2.091398528136778623e-05,2.903645145124755800e-05,1.006019592750817537e-04,1.449320261599496007e-04
1.031330376863479614e-01,2.862417101860046387e-01,5.374873280525207520e-01,6.374245882034301758e-02,7.029379718005657196e-03,1.134198973886668682e-03,6.796499365009367466e-04,2.583547902759164572e-04,2.041115294559858739e-05,2.852229590644128621e-05,1.019360133795998991e-04,1.429911644663661718e-04
2.157758135581389070e-04,3.214917378500103951e-04,2.296282182214781642e-04,1.114964019507169724e-03,2.230525016784667969e-03,4.487352445721626282e-03,2.465968020260334015e-02,5.302486196160316467e-02,4.799028635025024414e-01,3.595012724399566650e-01,6.889060884714126587e-02,5.420959554612636566e-03
1.731293741613626480e-04,3.068229125346988440e-04,2.030860778177157044e-04,9.730940219014883041e-04,1.925662392750382423e-03,4.038173705339431763e-03,2.135331556200981140e-02,5.197490751743316650e-02,4.685633480548858643e-01,3.590503633022308350e-01,8.461071550846099854e-02,6.827353499829769135e-03
7.699005655013024807e-04,6.838463013991713524e-04,6.921625463292002678e-04,3.862422658130526543e-03,8.124051615595817566e-03,7.593534886837005615e-03,1.142628565430641174e-01,8.699679374694824219e-02,4.190802872180938721e-01,2.328169196844100952e-01,1.187597736716270447e-01,6.357452832162380219e-03
6.614989251829683781e-04,6.321567925624549389e-04,6.091619725339114666e-04,3.119944361969828606e-03,6.487315986305475235e-03,6.398534402251243591e-03,9.236558526754379272e-02,8.271915465593338013e-02,4.590052068233489990e-01,2.249513566493988037e-01,1.168370023369789124e-01,6.213113199919462204e-03
2.483953430783003569e-04,3.475919074844568968e-04,2.625171036925166845e-04,1.106797484681010246e-03,2.256157109513878822e-03,4.233682993799448013e-03,2.612434886395931244e-02,5.770890414714813232e-02,5.122102499008178711e-01,3.220607638359069824e-01,6.820084154605865479e-02,5.239719524979591370e-03
4.955871845595538616e-04,4.709421482402831316e-04,4.627903981599956751e-04,2.530871890485286713e-03,6.330397445708513260e-03,6.416284944862127304e-03,1.046387404203414917e-01,7.534189522266387939e-02,5.505107641220092773e-01,2.012403905391693115e-01,4.793907329440116882e-02,3.622174263000488281e-03
4.918547929264605045e-04,4.701837315224111080e-04,4.632424679584801197e-04,2.562947804108262062e-03,6.311954464763402939e-03,6.430900190025568008e-03,1.123121604323387146e-01,8.217765390872955322e-02,5.594025254249572754e-01,1.825191974639892578e-01,4.343081265687942505e-02,3.426568815484642982e-03
2.021441012620925903e-01,3.157337307929992676e-01,4.189324975013732910e-01,5.174314230680465698e-02,8.458385244011878967e-03,1.593644963577389717e-03,8.074513170868158340e-04,3.106412477791309357e-04,2.032658449024893343e-05,3.371201819390989840e-05,7.976618508109822869e-05,1.425787486368790269e-04
1.946190297603607178e-01,3.136285841464996338e-01,4.308958351612091064e-01,4.970439523458480835e-02,8.299155160784721375e-03,1.469899318180978298e-03,8.013613987714052200e-04,3.021765151061117649e-04,2.009182753681670874e-05,3.237714554416015744e-05,8.422289829468354583e-05,1.429045223630964756e-04
1.714890450239181519e-01,3.343914747238159180e-01,4.399671256542205811e-01,4.538469016551971436e-02,6.346686277538537979e-03,1.126675982959568501e-03,7.442071801051497459e-04,2.808945137076079845e-04,1.790188252925872803e-05,2.934106851171236485e-05,8.308028918690979481e-05,1.389306853525340557e-04
2.043974101543426514e-01,3.469526469707489014e-01,4.012898504734039307e-01,3.758113086223602295e-02,6.972406525164842606e-03,1.298215007409453392e-03,9.163383510895073414e-04,3.118292079307138920e-04,1.764541229931637645e-05,3.459070285316556692e-05,8.375264587812125683e-05,1.441533386241644621e-04
1.925031095743179321e-01,4.497995376586914062e-01,3.194669783115386963e-01,3.199908509850502014e-02,4.182875622063875198e-03,8.378907805308699608e-04,6.834077066741883755e-04,2.957296674139797688e-04,1.381599122396437451e-05,2.684726496227085590e-05,6.784774450352415442e-05,1.228910259669646621e-04
1.886102855205535889e-01,4.729315042495727539e-01,3.024540543556213379e-01,3.019955568015575409e-02,3.834571689367294312e-03,7.872501155361533165e-04,6.556253065355122089e-04,3.006123297382146120e-04,1.316430461884010583e-05,2.601216328912414610e-05,6.482964090537279844e-05,1.226038875756785274e-04
1.875220686197280884e-01,5.537680387496948242e-01,2.296606153249740601e-01,2.439523488283157349e-02,2.822144422680139542e-03,7.042632787488400936e-04,6.076811696402728558e-04,3.117560117971152067e-04,1.172528209281153977e-05,2.491805389581713825e-05,5.702346243197098374e-05,1.145052810898050666e-04
2.765903773251920938e-04,3.490502422209829092e-04,3.269492299295961857e-04,1.011376734822988510e-03,1.022481126710772514e-03,3.818889381363987923e-03,5.531620234251022339e-02,5.066236257553100586e-01,3.941090703010559082e-01,2.805355377495288849e-02,7.243260741233825684e-03,1.848963904194533825e-03
2.548193151596933603e-04,3.314645146019756794e-04,3.054536937270313501e-04,9.050461230799555779e-04,8.896801155060529709e-04,3.525118110701441765e-03,4.963781684637069702e-02,5.500847101211547852e-01,3.605122268199920654e-01,2.490095980465412140e-02,6.780179217457771301e-03,1.872512861154973507e-03
2.752110885921865702e-04,3.453889512456953526e-04,3.263137186877429485e-04,9.329645545221865177e-04,9.089823579415678978e-04,3.426853334531188011e-03,4.763498529791831970e-02,5.683859586715698242e-01,3.463971912860870361e-01,2.250712178647518158e-02,6.940016523003578186e-03,1.919028814882040024e-03
5.461254040710628033e-04,5.403686081990599632e-04,5.630291416309773922e-04,1.579695148393511772e-03,1.577299321070313454e-03,4.497631452977657318e-03,8.460268378257751465e-02,6.198169589042663574e-01,2.582582831382751465e-01,1.565041765570640564e-02,1.013270672410726547e-02,2.234750660136342049e-03
3.145372902508825064e-04,3.764071734622120857e-04,3.594566078390926123e-04,9.668584098108112812e-04,9.318516240455210209e-04,3.257014090195298195e-03,4.741177707910537720e-02,5.738815069198608398e-01,3.431904911994934082e-01,2.023515664041042328e-02,7.077554240822792053e-03,1.997370040044188499e-03
2.811952435877174139e-04,3.378211695235222578e-04,3.314338973723351955e-04,9.514657431282103062e-04,9.120026952587068081e-04,3.838207805529236794e-03,5.582841858267784119e-02,5.838615894317626953e-01,3.267585039138793945e-01,1.959235407412052155e-02,5.606473889201879501e-03,1.700551481917500496e-03
3.630589926615357399e-04,3.832982329186052084e-04,4.062188090756535530e-04,1.171677839010953903e-03,1.126142102293670177e-03,4.521423485130071640e-03,7.273972779512405396e-02,5.917610526084899902e-01,3.036904335021972656e-01,1.655716821551322937e-02,5.596966482698917389e-03,1.682869275100529194e-03
6.764497160911560059e-01,2.904893457889556885e-01,1.571225933730602264e-02,1.302609965205192566e-02,2.242516493424773216e-03,8.072053315117955208e-04,6.095750140957534313e-04,4.549478180706501007e-04,8.547796824132092297e-06,2.435106762277428061e-05,3.533450581016950309e-05,1.401084882672876120e-04
6.434366703033447266e-01,3.234010338783264160e-01,1.556757371872663498e-02,1.350030116736888885e-02,2.026016823947429657e-03,7.937112241052091122e-04,6.019611610099673271e-04,4.567418654914945364e-04,8.561295544495806098e-06,2.468901584506966174e-05,3.760703839361667633e-05,1.451400312362238765e-04
7.935213446617126465e-01,1.820548921823501587e-01,1.005276013165712357e-02,1.034976914525032043e-02,1.854611909948289394e-03,8.777999901212751865e-04,5.653538391925394535e-04,4.988029249943792820e-04,8.790941137704066932e-06,2.568268428149167448e-05,3.740091779036447406e-05,1.526134292362257838e-04
8.217918872833251953e-01,1.528610289096832275e-01,1.007454283535480499e-02,1.095898821949958801e-02,1.978374784812331200e-03,9.400308481417596340e-04,6.187358521856367588e-04,5.281415069475769997e-04,9.537542609905358404e-06,2.781743023660965264e-05,4.062916195834986866e-05,1.702283625490963459e-04
8.680769205093383789e-01,1.104609817266464233e-01,7.932434789836406708e-03,9.248346090316772461e-03,1.928482437506318092e-03,9.712372557260096073e-04,5.975048989057540894e-04,5.408757715485990047e-04,9.063251127372495830e-06,2.739171395660378039e-05,3.783957436098717153e-05,1.688928023213520646e-04
9.313126206398010254e-01,5.383649095892906189e-02,4.850404337048530579e-03,6.005980540066957474e-03,1.794923795387148857e-03,9.066604543477296829e-04,5.453692865557968616e-04,5.175023688934743404e-04,8.651240932522341609e-06,2.663516352185979486e-05,3.367838507983833551e-05,1.611679617781192064e-04
9.782209992408752441e-01,1.445057056844234467e-02,1.645680400542914867e-03,2.421690616756677628e-03,1.439642277546226978e-03,6.822317373007535934e-04,4.813936247956007719e-04,4.426066589076071978e-04,8.280027032014913857e-06,2.507373574189841747e-05,2.849315569619648159e-05,1.530548470327630639e-04
5.416192580014467239e-04,8.082308922894299030e-04,1.053216285072267056e-03,7.490875665098428726e-03,2.008614130318164825e-02,3.572957590222358704e-02,8.432073891162872314e-02,1.562020480632781982e-01,4.190203174948692322e-02,5.723917111754417419e-02,1.536261290311813354e-01,4.410002529621124268e-01
5.503320717252790928e-04,1.202771090902388096e-03,1.048613688908517361e-03,1.236591301858425140e-02,3.360976651310920715e-02,4.479631409049034119e-02,8.432873338460922241e-02,8.364782482385635376e-02,3.748975321650505066e-02,7.292870432138442993e-02,1.791629046201705933e-01,4.488683938980102539e-01
